idDivision	taula	serie	periode	valor	font	actualitzat
1994	LLENGUA EN QUE PARLA ALS BARS	LLENGUA EN QUE PARLA ALS BARS. ALTRES SITUACIONS	2009	8.2	Departament de Política Lingüística	2022-01-29
1994	LLENGUA EN QUE PARLA ALS BARS	LLENGUA EN QUE PARLA ALS BARS. ALTRES SITUACIONS	2014	7.0	Departament de Política Lingüística	2022-01-29
1994	LLENGUA EN QUE PARLA ALS BARS	LLENGUA EN QUE PARLA ALS BARS. ALTRES SITUACIONS	2018	7.0	Departament de Política Lingüística	2022-01-29
1994	LLENGUA EN QUE PARLA ALS BARS	LLENGUA EN QUE PARLA ALS BARS. CATALÀ I CASTELLÀ	1995	21.6	Departament de Política Lingüística	2022-01-29
1994	LLENGUA EN QUE PARLA ALS BARS	LLENGUA EN QUE PARLA ALS BARS. CATALÀ I CASTELLÀ	1999	29.2	Departament de Política Lingüística	2022-01-29
1994	LLENGUA EN QUE PARLA ALS BARS	LLENGUA EN QUE PARLA ALS BARS. CATALÀ I CASTELLÀ	2004	23.7	Departament de Política Lingüística	2022-01-29
1994	LLENGUA EN QUE PARLA ALS BARS	LLENGUA EN QUE PARLA ALS BARS. CATALÀ I CASTELLÀ	2009	13.4	Departament de Política Lingüística	2022-01-29
1994	LLENGUA EN QUE PARLA ALS BARS	LLENGUA EN QUE PARLA ALS BARS. CATALÀ I CASTELLÀ	2014	26.2	Departament de Política Lingüística	2022-01-29
1994	LLENGUA EN QUE PARLA ALS BARS	LLENGUA EN QUE PARLA ALS BARS. CATALÀ I CASTELLÀ	2018	30.6	Departament de Política Lingüística	2022-01-29
1994	LLENGUA EN QUE PARLA ALS BARS	LLENGUA EN QUE PARLA ALS BARS. NOMÉS CASTELLÀ	1995	37.2	Departament de Política Lingüística	2022-01-29
1994	LLENGUA EN QUE PARLA ALS BARS	LLENGUA EN QUE PARLA ALS BARS. NOMÉS CASTELLÀ	1999	41.5	Departament de Política Lingüística	2022-01-29
1994	LLENGUA EN QUE PARLA ALS BARS	LLENGUA EN QUE PARLA ALS BARS. NOMÉS CASTELLÀ	2004	49.8	Departament de Política Lingüística	2022-01-29
1994	LLENGUA EN QUE PARLA ALS BARS	LLENGUA EN QUE PARLA ALS BARS. NOMÉS CASTELLÀ	2009	58.0	Departament de Política Lingüística	2022-01-29
1994	LLENGUA EN QUE PARLA ALS BARS	LLENGUA EN QUE PARLA ALS BARS. NOMÉS CASTELLÀ	2014	40.8	Departament de Política Lingüística	2022-01-29
1994	LLENGUA EN QUE PARLA ALS BARS	LLENGUA EN QUE PARLA ALS BARS. NOMÉS CASTELLÀ	2018	41.6	Departament de Política Lingüística	2022-01-29
1994	LLENGUA EN QUE PARLA ALS BARS	LLENGUA EN QUE PARLA ALS BARS. NOMÉS CATALÀ	1995	33.2	Departament de Política Lingüística	2022-01-29
1994	LLENGUA EN QUE PARLA ALS BARS	LLENGUA EN QUE PARLA ALS BARS. NOMÉS CATALÀ	1999	23.6	Departament de Política Lingüística	2022-01-29
1994	LLENGUA EN QUE PARLA ALS BARS	LLENGUA EN QUE PARLA ALS BARS. NOMÉS CATALÀ	2004	16.7	Departament de Política Lingüística	2022-01-29
1994	LLENGUA EN QUE PARLA ALS BARS	LLENGUA EN QUE PARLA ALS BARS. NOMÉS CATALÀ	2009	20.4	Departament de Política Lingüística	2022-01-29
1994	LLENGUA EN QUE PARLA ALS BARS	LLENGUA EN QUE PARLA ALS BARS. NOMÉS CATALÀ	2014	26.0	Departament de Política Lingüística	2022-01-29
1994	LLENGUA EN QUE PARLA ALS BARS	LLENGUA EN QUE PARLA ALS BARS. NOMÉS CATALÀ	2018	20.8	Departament de Política Lingüística	2022-01-29
1995	LLENGUA EN QUE L'ATENEN A LA PERRUQUERIA	LLENGUA EN QUE L'ATENEN A LA PERRUQUERIA. ALTRES SITUACIONS	1995	8.8	Departament de Política Lingüística	2022-01-29
1995	LLENGUA EN QUE L'ATENEN A LA PERRUQUERIA	LLENGUA EN QUE L'ATENEN A LA PERRUQUERIA. ALTRES SITUACIONS	1999	7.3	Departament de Política Lingüística	2022-01-29
1995	LLENGUA EN QUE L'ATENEN A LA PERRUQUERIA	LLENGUA EN QUE L'ATENEN A LA PERRUQUERIA. ALTRES SITUACIONS	2004	8.5	Departament de Política Lingüística	2022-01-29
1995	LLENGUA EN QUE L'ATENEN A LA PERRUQUERIA	LLENGUA EN QUE L'ATENEN A LA PERRUQUERIA. ALTRES SITUACIONS	2009	8.7	Departament de Política Lingüística	2022-01-29
1995	LLENGUA EN QUE L'ATENEN A LA PERRUQUERIA	LLENGUA EN QUE L'ATENEN A LA PERRUQUERIA. ALTRES SITUACIONS	2014	6.7	Departament de Política Lingüística	2022-01-29
1995	LLENGUA EN QUE L'ATENEN A LA PERRUQUERIA	LLENGUA EN QUE L'ATENEN A LA PERRUQUERIA. ALTRES SITUACIONS	2018	10.8	Departament de Política Lingüística	2022-01-29
1995	LLENGUA EN QUE L'ATENEN A LA PERRUQUERIA	LLENGUA EN QUE L'ATENEN A LA PERRUQUERIA. CATALÀ I CASTELLÀ	1995	9.9	Departament de Política Lingüística	2022-01-29
1995	LLENGUA EN QUE L'ATENEN A LA PERRUQUERIA	LLENGUA EN QUE L'ATENEN A LA PERRUQUERIA. CATALÀ I CASTELLÀ	1999	5.9	Departament de Política Lingüística	2022-01-29
1995	LLENGUA EN QUE L'ATENEN A LA PERRUQUERIA	LLENGUA EN QUE L'ATENEN A LA PERRUQUERIA. CATALÀ I CASTELLÀ	2004	9.8	Departament de Política Lingüística	2022-01-29
1995	LLENGUA EN QUE L'ATENEN A LA PERRUQUERIA	LLENGUA EN QUE L'ATENEN A LA PERRUQUERIA. CATALÀ I CASTELLÀ	2009	5.6	Departament de Política Lingüística	2022-01-29
1995	LLENGUA EN QUE L'ATENEN A LA PERRUQUERIA	LLENGUA EN QUE L'ATENEN A LA PERRUQUERIA. CATALÀ I CASTELLÀ	2014	7.3	Departament de Política Lingüística	2022-01-29
1995	LLENGUA EN QUE L'ATENEN A LA PERRUQUERIA	LLENGUA EN QUE L'ATENEN A LA PERRUQUERIA. CATALÀ I CASTELLÀ	2018	6.9	Departament de Política Lingüística	2022-01-29
1995	LLENGUA EN QUE L'ATENEN A LA PERRUQUERIA	LLENGUA EN QUE L'ATENEN A LA PERRUQUERIA. NOMÉS CASTELLÀ	1995	38.7	Departament de Política Lingüística	2022-01-29
1995	LLENGUA EN QUE L'ATENEN A LA PERRUQUERIA	LLENGUA EN QUE L'ATENEN A LA PERRUQUERIA. NOMÉS CASTELLÀ	1999	50.5	Departament de Política Lingüística	2022-01-29
1995	LLENGUA EN QUE L'ATENEN A LA PERRUQUERIA	LLENGUA EN QUE L'ATENEN A LA PERRUQUERIA. NOMÉS CASTELLÀ	2004	50.6	Departament de Política Lingüística	2022-01-29
1995	LLENGUA EN QUE L'ATENEN A LA PERRUQUERIA	LLENGUA EN QUE L'ATENEN A LA PERRUQUERIA. NOMÉS CASTELLÀ	2009	53.6	Departament de Política Lingüística	2022-01-29
1995	LLENGUA EN QUE L'ATENEN A LA PERRUQUERIA	LLENGUA EN QUE L'ATENEN A LA PERRUQUERIA. NOMÉS CASTELLÀ	2014	44.0	Departament de Política Lingüística	2022-01-29
1995	LLENGUA EN QUE L'ATENEN A LA PERRUQUERIA	LLENGUA EN QUE L'ATENEN A LA PERRUQUERIA. NOMÉS CASTELLÀ	2018	50.0	Departament de Política Lingüística	2022-01-29
1995	LLENGUA EN QUE L'ATENEN A LA PERRUQUERIA	LLENGUA EN QUE L'ATENEN A LA PERRUQUERIA. NOMÉS CATALÀ	1995	42.6	Departament de Política Lingüística	2022-01-29
1995	LLENGUA EN QUE L'ATENEN A LA PERRUQUERIA	LLENGUA EN QUE L'ATENEN A LA PERRUQUERIA. NOMÉS CATALÀ	1999	36.3	Departament de Política Lingüística	2022-01-29
1995	LLENGUA EN QUE L'ATENEN A LA PERRUQUERIA	LLENGUA EN QUE L'ATENEN A LA PERRUQUERIA. NOMÉS CATALÀ	2004	31.1	Departament de Política Lingüística	2022-01-29
1995	LLENGUA EN QUE L'ATENEN A LA PERRUQUERIA	LLENGUA EN QUE L'ATENEN A LA PERRUQUERIA. NOMÉS CATALÀ	2009	32.1	Departament de Política Lingüística	2022-01-29
1995	LLENGUA EN QUE L'ATENEN A LA PERRUQUERIA	LLENGUA EN QUE L'ATENEN A LA PERRUQUERIA. NOMÉS CATALÀ	2014	42.0	Departament de Política Lingüística	2022-01-29
1995	LLENGUA EN QUE L'ATENEN A LA PERRUQUERIA	LLENGUA EN QUE L'ATENEN A LA PERRUQUERIA. NOMÉS CATALÀ	2018	32.3	Departament de Política Lingüística	2022-01-29
1996	LLENGUA EN QUE PARLA A LA PERRUQUERIA	LLENGUA EN QUE PARLA A LA PERRUQUERIA. ALTRES SITUACIONS	1995	8.9	Departament de Política Lingüística	2022-01-29
1996	LLENGUA EN QUE PARLA A LA PERRUQUERIA	LLENGUA EN QUE PARLA A LA PERRUQUERIA. ALTRES SITUACIONS	1999	7.1	Departament de Política Lingüística	2022-01-29
1996	LLENGUA EN QUE PARLA A LA PERRUQUERIA	LLENGUA EN QUE PARLA A LA PERRUQUERIA. ALTRES SITUACIONS	2004	8.5	Departament de Política Lingüística	2022-01-29
1996	LLENGUA EN QUE PARLA A LA PERRUQUERIA	LLENGUA EN QUE PARLA A LA PERRUQUERIA. ALTRES SITUACIONS	2009	8.1	Departament de Política Lingüística	2022-01-29
1996	LLENGUA EN QUE PARLA A LA PERRUQUERIA	LLENGUA EN QUE PARLA A LA PERRUQUERIA. ALTRES SITUACIONS	2014	6.6	Departament de Política Lingüística	2022-01-29
1996	LLENGUA EN QUE PARLA A LA PERRUQUERIA	LLENGUA EN QUE PARLA A LA PERRUQUERIA. ALTRES SITUACIONS	2018	9.3	Departament de Política Lingüística	2022-01-29
1996	LLENGUA EN QUE PARLA A LA PERRUQUERIA	LLENGUA EN QUE PARLA A LA PERRUQUERIA. CATALÀ I CASTELLÀ	1995	9.0	Departament de Política Lingüística	2022-01-29
1996	LLENGUA EN QUE PARLA A LA PERRUQUERIA	LLENGUA EN QUE PARLA A LA PERRUQUERIA. CATALÀ I CASTELLÀ	1999	6.7	Departament de Política Lingüística	2022-01-29
1996	LLENGUA EN QUE PARLA A LA PERRUQUERIA	LLENGUA EN QUE PARLA A LA PERRUQUERIA. CATALÀ I CASTELLÀ	2004	10.5	Departament de Política Lingüística	2022-01-29
1996	LLENGUA EN QUE PARLA A LA PERRUQUERIA	LLENGUA EN QUE PARLA A LA PERRUQUERIA. CATALÀ I CASTELLÀ	2009	3.9	Departament de Política Lingüística	2022-01-29
1996	LLENGUA EN QUE PARLA A LA PERRUQUERIA	LLENGUA EN QUE PARLA A LA PERRUQUERIA. CATALÀ I CASTELLÀ	2014	5.9	Departament de Política Lingüística	2022-01-29
1996	LLENGUA EN QUE PARLA A LA PERRUQUERIA	LLENGUA EN QUE PARLA A LA PERRUQUERIA. CATALÀ I CASTELLÀ	2018	6.8	Departament de Política Lingüística	2022-01-29
1996	LLENGUA EN QUE PARLA A LA PERRUQUERIA	LLENGUA EN QUE PARLA A LA PERRUQUERIA. NOMÉS CASTELLÀ	1995	39.5	Departament de Política Lingüística	2022-01-29
1996	LLENGUA EN QUE PARLA A LA PERRUQUERIA	LLENGUA EN QUE PARLA A LA PERRUQUERIA. NOMÉS CASTELLÀ	1999	49.3	Departament de Política Lingüística	2022-01-29
1996	LLENGUA EN QUE PARLA A LA PERRUQUERIA	LLENGUA EN QUE PARLA A LA PERRUQUERIA. NOMÉS CASTELLÀ	2004	50.3	Departament de Política Lingüística	2022-01-29
1996	LLENGUA EN QUE PARLA A LA PERRUQUERIA	LLENGUA EN QUE PARLA A LA PERRUQUERIA. NOMÉS CASTELLÀ	2009	54.2	Departament de Política Lingüística	2022-01-29
1996	LLENGUA EN QUE PARLA A LA PERRUQUERIA	LLENGUA EN QUE PARLA A LA PERRUQUERIA. NOMÉS CASTELLÀ	2014	45.2	Departament de Política Lingüística	2022-01-29
1996	LLENGUA EN QUE PARLA A LA PERRUQUERIA	LLENGUA EN QUE PARLA A LA PERRUQUERIA. NOMÉS CASTELLÀ	2018	50.5	Departament de Política Lingüística	2022-01-29
1996	LLENGUA EN QUE PARLA A LA PERRUQUERIA	LLENGUA EN QUE PARLA A LA PERRUQUERIA. NOMÉS CATALÀ	1995	42.6	Departament de Política Lingüística	2022-01-29
1996	LLENGUA EN QUE PARLA A LA PERRUQUERIA	LLENGUA EN QUE PARLA A LA PERRUQUERIA. NOMÉS CATALÀ	1999	36.9	Departament de Política Lingüística	2022-01-29
1996	LLENGUA EN QUE PARLA A LA PERRUQUERIA	LLENGUA EN QUE PARLA A LA PERRUQUERIA. NOMÉS CATALÀ	2004	30.7	Departament de Política Lingüística	2022-01-29
1996	LLENGUA EN QUE PARLA A LA PERRUQUERIA	LLENGUA EN QUE PARLA A LA PERRUQUERIA. NOMÉS CATALÀ	2009	33.8	Departament de Política Lingüística	2022-01-29
1996	LLENGUA EN QUE PARLA A LA PERRUQUERIA	LLENGUA EN QUE PARLA A LA PERRUQUERIA. NOMÉS CATALÀ	2014	42.3	Departament de Política Lingüística	2022-01-29
1996	LLENGUA EN QUE PARLA A LA PERRUQUERIA	LLENGUA EN QUE PARLA A LA PERRUQUERIA. NOMÉS CATALÀ	2018	33.4	Departament de Política Lingüística	2022-01-29
1997	PERCENTATGE DE TEMPS QUE PARLA EN CADA LLENGUA	PERCENTATGE DE TEMPS QUE PARLA EN CADA LLENGUA. CATALÀ	2014	49.4	Departament de Política Lingüística	2022-01-29
1997	PERCENTATGE DE TEMPS QUE PARLA EN CADA LLENGUA	PERCENTATGE DE TEMPS QUE PARLA EN CADA LLENGUA. CATALÀ	2018	48.8	Departament de Política Lingüística	2022-01-29
1997	PERCENTATGE DE TEMPS QUE PARLA EN CADA LLENGUA	PERCENTATGE DE TEMPS QUE PARLA EN CADA LLENGUA. CASTELLÀ	2014	36.6	Departament de Política Lingüística	2022-01-29
1997	PERCENTATGE DE TEMPS QUE PARLA EN CADA LLENGUA	PERCENTATGE DE TEMPS QUE PARLA EN CADA LLENGUA. CASTELLÀ	2018	36.6	Departament de Política Lingüística	2022-01-29
1997	PERCENTATGE DE TEMPS QUE PARLA EN CADA LLENGUA	PERCENTATGE DE TEMPS QUE PARLA EN CADA LLENGUA. FRANCÈS	2014	4.5	Departament de Política Lingüística	2022-01-29
1997	PERCENTATGE DE TEMPS QUE PARLA EN CADA LLENGUA	PERCENTATGE DE TEMPS QUE PARLA EN CADA LLENGUA. FRANCÈS	2018	6.2	Departament de Política Lingüística	2022-01-29
1997	PERCENTATGE DE TEMPS QUE PARLA EN CADA LLENGUA	PERCENTATGE DE TEMPS QUE PARLA EN CADA LLENGUA. PORTUGUÈS	2014	6.8	Departament de Política Lingüística	2022-01-29
1997	PERCENTATGE DE TEMPS QUE PARLA EN CADA LLENGUA	PERCENTATGE DE TEMPS QUE PARLA EN CADA LLENGUA. PORTUGUÈS	2018	5.3	Departament de Política Lingüística	2022-01-29
1997	PERCENTATGE DE TEMPS QUE PARLA EN CADA LLENGUA	PERCENTATGE DE TEMPS QUE PARLA EN CADA LLENGUA. ANGLÈS	2014	1.5	Departament de Política Lingüística	2022-01-29
1997	PERCENTATGE DE TEMPS QUE PARLA EN CADA LLENGUA	PERCENTATGE DE TEMPS QUE PARLA EN CADA LLENGUA. ANGLÈS	2018	2.3	Departament de Política Lingüística	2022-01-29
1997	PERCENTATGE DE TEMPS QUE PARLA EN CADA LLENGUA	PERCENTATGE DE TEMPS QUE PARLA EN CADA LLENGUA. ALTRES	2014	1.1	Departament de Política Lingüística	2022-01-29
1997	PERCENTATGE DE TEMPS QUE PARLA EN CADA LLENGUA	PERCENTATGE DE TEMPS QUE PARLA EN CADA LLENGUA. ALTRES	2018	0.8	Departament de Política Lingüística	2022-01-29
1998	PERCENTATGE DE TEMPS QUE LLEGEIX EN CADA LLENGUA	PERCENTATGE DE TEMPS QUE LLEGEIX EN CADA LLENGUA. CATALÀ	2014	46.1	Departament de Política Lingüística	2022-01-29
1998	PERCENTATGE DE TEMPS QUE LLEGEIX EN CADA LLENGUA	PERCENTATGE DE TEMPS QUE LLEGEIX EN CADA LLENGUA. CATALÀ	2018	44.0	Departament de Política Lingüística	2022-01-29
1998	PERCENTATGE DE TEMPS QUE LLEGEIX EN CADA LLENGUA	PERCENTATGE DE TEMPS QUE LLEGEIX EN CADA LLENGUA. CASTELLÀ	2014	39.4	Departament de Política Lingüística	2022-01-29
1998	PERCENTATGE DE TEMPS QUE LLEGEIX EN CADA LLENGUA	PERCENTATGE DE TEMPS QUE LLEGEIX EN CADA LLENGUA. CASTELLÀ	2018	41.0	Departament de Política Lingüística	2022-01-29
1998	PERCENTATGE DE TEMPS QUE LLEGEIX EN CADA LLENGUA	PERCENTATGE DE TEMPS QUE LLEGEIX EN CADA LLENGUA. FRANCÈS	2014	5.8	Departament de Política Lingüística	2022-01-29
1998	PERCENTATGE DE TEMPS QUE LLEGEIX EN CADA LLENGUA	PERCENTATGE DE TEMPS QUE LLEGEIX EN CADA LLENGUA. FRANCÈS	2018	7.3	Departament de Política Lingüística	2022-01-29
1998	PERCENTATGE DE TEMPS QUE LLEGEIX EN CADA LLENGUA	PERCENTATGE DE TEMPS QUE LLEGEIX EN CADA LLENGUA. PORTUGUÈS	2014	3.6	Departament de Política Lingüística	2022-01-29
1998	PERCENTATGE DE TEMPS QUE LLEGEIX EN CADA LLENGUA	PERCENTATGE DE TEMPS QUE LLEGEIX EN CADA LLENGUA. PORTUGUÈS	2018	2.7	Departament de Política Lingüística	2022-01-29
1998	PERCENTATGE DE TEMPS QUE LLEGEIX EN CADA LLENGUA	PERCENTATGE DE TEMPS QUE LLEGEIX EN CADA LLENGUA. ANGLÈS	2014	2.9	Departament de Política Lingüística	2022-01-29
1998	PERCENTATGE DE TEMPS QUE LLEGEIX EN CADA LLENGUA	PERCENTATGE DE TEMPS QUE LLEGEIX EN CADA LLENGUA. ANGLÈS	2018	4.3	Departament de Política Lingüística	2022-01-29
1998	PERCENTATGE DE TEMPS QUE LLEGEIX EN CADA LLENGUA	PERCENTATGE DE TEMPS QUE LLEGEIX EN CADA LLENGUA. ALTRES	2014	0.5	Departament de Política Lingüística	2022-01-29
1998	PERCENTATGE DE TEMPS QUE LLEGEIX EN CADA LLENGUA	PERCENTATGE DE TEMPS QUE LLEGEIX EN CADA LLENGUA. ALTRES	2018	0.5	Departament de Política Lingüística	2022-01-29
1998	PERCENTATGE DE TEMPS QUE LLEGEIX EN CADA LLENGUA	PERCENTATGE DE TEMPS QUE LLEGEIX EN CADA LLENGUA. NO LLEGEIX	2014	1.7	Departament de Política Lingüística	2022-01-29
1998	PERCENTATGE DE TEMPS QUE LLEGEIX EN CADA LLENGUA	PERCENTATGE DE TEMPS QUE LLEGEIX EN CADA LLENGUA. NO LLEGEIX	2018	0.2	Departament de Política Lingüística	2022-01-29
1999	PERCENTATGE DE TEMPS QUE ESCRIU EN CADA LLENGUA	PERCENTATGE DE TEMPS QUE ESCRIU EN CADA LLENGUA. CATALÀ	2014	45.9	Departament de Política Lingüística	2022-01-29
1999	PERCENTATGE DE TEMPS QUE ESCRIU EN CADA LLENGUA	PERCENTATGE DE TEMPS QUE ESCRIU EN CADA LLENGUA. CATALÀ	2018	44.9	Departament de Política Lingüística	2022-01-29
1999	PERCENTATGE DE TEMPS QUE ESCRIU EN CADA LLENGUA	PERCENTATGE DE TEMPS QUE ESCRIU EN CADA LLENGUA. CASTELLÀ	2014	36.4	Departament de Política Lingüística	2022-01-29
1999	PERCENTATGE DE TEMPS QUE ESCRIU EN CADA LLENGUA	PERCENTATGE DE TEMPS QUE ESCRIU EN CADA LLENGUA. CASTELLÀ	2018	39.7	Departament de Política Lingüística	2022-01-29
1999	PERCENTATGE DE TEMPS QUE ESCRIU EN CADA LLENGUA	PERCENTATGE DE TEMPS QUE ESCRIU EN CADA LLENGUA. FRANCÈS	2014	5.4	Departament de Política Lingüística	2022-01-29
1999	PERCENTATGE DE TEMPS QUE ESCRIU EN CADA LLENGUA	PERCENTATGE DE TEMPS QUE ESCRIU EN CADA LLENGUA. FRANCÈS	2018	6.1	Departament de Política Lingüística	2022-01-29
1999	PERCENTATGE DE TEMPS QUE ESCRIU EN CADA LLENGUA	PERCENTATGE DE TEMPS QUE ESCRIU EN CADA LLENGUA. PORTUGUÈS	2014	6.0	Departament de Política Lingüística	2022-01-29
1999	PERCENTATGE DE TEMPS QUE ESCRIU EN CADA LLENGUA	PERCENTATGE DE TEMPS QUE ESCRIU EN CADA LLENGUA. PORTUGUÈS	2018	3.9	Departament de Política Lingüística	2022-01-29
1999	PERCENTATGE DE TEMPS QUE ESCRIU EN CADA LLENGUA	PERCENTATGE DE TEMPS QUE ESCRIU EN CADA LLENGUA. ANGLÈS	2014	2.1	Departament de Política Lingüística	2022-01-29
1999	PERCENTATGE DE TEMPS QUE ESCRIU EN CADA LLENGUA	PERCENTATGE DE TEMPS QUE ESCRIU EN CADA LLENGUA. ANGLÈS	2018	3.2	Departament de Política Lingüística	2022-01-29
1999	PERCENTATGE DE TEMPS QUE ESCRIU EN CADA LLENGUA	PERCENTATGE DE TEMPS QUE ESCRIU EN CADA LLENGUA. ALTRES	2014	0.9	Departament de Política Lingüística	2022-01-29
1999	PERCENTATGE DE TEMPS QUE ESCRIU EN CADA LLENGUA	PERCENTATGE DE TEMPS QUE ESCRIU EN CADA LLENGUA. ALTRES	2018	0.9	Departament de Política Lingüística	2022-01-29
1999	PERCENTATGE DE TEMPS QUE ESCRIU EN CADA LLENGUA	PERCENTATGE DE TEMPS QUE ESCRIU EN CADA LLENGUA. NO ESCRIU	2014	3.3	Departament de Política Lingüística	2022-01-29
1999	PERCENTATGE DE TEMPS QUE ESCRIU EN CADA LLENGUA	PERCENTATGE DE TEMPS QUE ESCRIU EN CADA LLENGUA. NO ESCRIU	2018	1.3	Departament de Política Lingüística	2022-01-29
